population,2013,3182,254
population,2013,3183,485
population,2013,3184,531
population,2013,3185,37839
population,2013,3186,1501
population,2013,3187,638
population,2013,3188,219
population,2013,3189,728
population,2013,3190,19474
population,2013,3191,290
population,2013,3192,149
population,2013,3193,191
population,2013,3194,113
population,2013,3195,2606
population,2013,3196,218
population,2013,3197,1458
population,2013,3198,177
population,2013,3200,1557
population,2013,3201,351
population,2013,3202,703
population,2013,3203,386
population,2013,3204,644
population,2013,3205,468
population,2013,3206,196
population,2013,3207,508
population,2013,3208,402
population,2013,3209,136
population,2013,3210,392
population,2013,3211,2408
population,2013,3212,1430
population,2013,3213,263
population,2013,3214,401
population,2013,3215,587
population,2013,3216,176
population,2013,3217,754
population,2013,3218,275
population,2013,3219,208
population,2013,3220,663
population,2013,3221,731
population,2013,3222,84
population,2013,3223,486
population,2013,3224,325
population,2013,3225,433
population,2013,3226,269
population,2013,3227,380
population,2013,3228,50
population,2013,3229,652
population,2013,3230,530
population,2013,3231,203
population,2013,3232,335
population,2013,3233,366
population,2013,3234,402
population,2013,3235,1023
population,2013,3236,3691
population,2013,3237,430
population,2013,3238,505
population,2013,3239,264
population,2013,3240,622
population,2013,3241,342
population,2013,3242,542
population,2013,3243,140
population,2013,3244,149
population,2013,3245,136
population,2013,3246,629
population,2013,3247,1019
population,2013,3248,176
population,2013,3249,174
population,2013,3250,381
population,2013,3251,396
population,2013,3252,612
population,2013,3253,428
population,2013,3254,4971
population,2013,3255,149
population,2013,3256,210
population,2013,3257,781
population,2013,3258,1662
population,2013,3259,356
population,2013,3260,235
population,2013,3261,205
population,2013,3262,2097
population,2013,3263,193
population,2013,3264,2797
population,2013,3265,708
population,2013,3266,263
population,2013,3267,678
population,2013,3268,378
population,2013,3269,96
population,2013,3270,165
population,2013,3271,788
population,2013,3272,280
population,2013,3273,502
population,2013,3274,301
population,2013,3275,1907
population,2013,3276,104
population,2013,3277,275
population,2013,3278,219
population,2013,3279,575
population,2013,3280,216
population,2013,3281,407
population,2013,3282,377
population,2013,3283,1058
population,2013,3284,321
population,2013,3285,179
population,2013,3286,1138
population,2013,3287,401
population,2013,3288,452
population,2013,3289,566
population,2013,3290,1692
population,2013,3291,390
population,2013,3292,919
population,2013,3293,293
population,2013,3294,152
population,2013,3295,83
population,2013,3296,381
population,2013,3297,1663
population,2013,3298,3554
population,2013,3299,257
population,2013,3300,541
population,2013,3301,1064
population,2013,3302,37
population,2013,3303,251
population,2013,3304,2226
population,2013,3305,611
population,2013,3306,1932
population,2013,3307,254
population,2013,3308,165
population,2013,3309,476
population,2013,3310,25325
population,2013,3311,331
population,2013,3312,273
population,2013,3313,258
population,2013,3314,1305
population,2013,3315,1342
population,2013,3316,1043
population,2013,3317,295
population,2013,3319,463
population,2013,3320,778
population,2013,3321,12905
population,2013,4001,1350
population,2013,4004,523
population,2013,4005,145
population,2013,4006,645
population,2013,4007,65
population,2013,4008,1068
population,2013,4009,20
population,2013,4012,106
population,2013,4013,558
population,2013,4016,49
population,2013,4017,96
population,2013,4018,1026
population,2013,4019,2706
population,2013,4020,143
population,2013,4021,138
population,2013,4022,446
population,2013,4023,209
population,2013,4024,146
population,2013,4025,354
population,2013,4026,151
population,2013,4027,244
population,2013,4028,121
population,2013,4030,58
population,2013,4031,574
population,2013,4032,122
population,2013,4033,693
population,2013,4034,1068
population,2013,4035,262
population,2013,4036,964
population,2013,4037,63
population,2013,4039,1549
population,2013,4040,65
population,2013,4041,292
population,2013,4042,131
population,2013,4043,82
population,2013,4045,1218
population,2013,4046,722
population,2013,4047,755
population,2013,4049,5198
population,2013,4050,26
population,2013,4051,76
population,2013,4053,493
population,2013,4054,75
population,2013,4055,182
population,2013,4057,179
population,2013,4058,249
population,2013,4059,190
population,2013,4061,397
population,2013,4062,203
population,2013,4063,1068
population,2013,4065,643
population,2013,4066,497
population,2013,4067,58
population,2013,4068,812
population,2013,4069,120
population,2013,4070,16512
population,2013,4072,98
population,2013,4073,396
population,2013,4074,112
population,2013,4075,397
population,2013,4076,907
population,2013,4077,162
population,2013,4079,1369
population,2013,4081,421
population,2013,4084,478
population,2013,4085,56
population,2013,4086,304
population,2013,4087,131
population,2013,4088,4842
population,2013,4090,192
population,2013,4091,83
population,2013,4092,81
population,2013,4093,59
population,2013,4094,2664
population,2013,4095,89
population,2013,4096,1134
population,2013,4097,394
population,2013,4099,96
population,2013,4101,115
population,2013,4102,224
population,2013,4104,341
population,2013,4106,376
population,2013,4107,2
population,2013,4108,1989
population,2013,4109,310
population,2013,4110,1014
population,2013,4111,1380
population,2013,4112,22412
population,2013,4113,511
population,2013,4115,112
population,2013,4116,3592
population,2013,4118,115
population,2013,4120,114
population,2013,4121,693
population,2013,4122,501
population,2013,4123,1064
population,2013,4124,414
population,2013,4126,441
population,2013,4127,365
population,2013,4128,207
population,2013,4129,55
population,2013,4130,140
population,2013,4132,109
population,2013,4133,220
population,2013,4134,537
population,2013,4135,684
population,2013,4136,342
population,2013,4137,43
population,2013,4138,276
population,2013,4139,484
population,2013,4140,129
population,2013,4141,348
population,2013,4142,60
population,2013,4143,5716
population,2013,4144,335
population,2013,4145,1490
population,2013,4148,228
population,2013,4149,2809
population,2013,4150,155
population,2013,4151,507
population,2013,4152,3706
population,2013,4154,80
population,2013,4155,189
population,2013,4156,209
population,2013,4157,749
population,2013,4158,441
population,2013,4159,61
population,2013,4160,1557
population,2013,4161,334
population,2013,4162,271
population,2013,4163,581
population,2013,4164,62
population,2013,4166,1822
population,2013,4167,306
population,2013,4169,93
population,2013,4170,64
population,2013,4171,103
population,2013,4172,711
population,2013,4173,932
population,2013,4174,132
population,2013,4175,81
population,2013,4176,122
population,2013,4177,42
population,2013,4178,1249
population,2013,4179,92
population,2013,4180,54
population,2013,4181,61
population,2013,4182,186
population,2013,4183,156
population,2013,4184,144
population,2013,4186,88
population,2013,4187,44
population,2013,4188,828
population,2013,4189,565
population,2013,4190,114
population,2013,4191,13
population,2013,4192,1214
population,2013,4193,208
population,2013,4194,98
population,2013,4195,689
population,2013,4197,3416
population,2013,4199,218
population,2013,4200,623
population,2013,4201,110
population,2013,4202,121
population,2013,4203,438
population,2013,4204,166
population,2013,4205,1392
population,2013,4206,412
population,2013,4207,103
population,2013,4208,596
population,2013,4209,7312
population,2013,4210,123
population,2013,4211,179
population,2013,4214,140
population,2013,4216,223
population,2013,4217,730
population,2013,4218,219
population,2013,4219,232
population,2013,4220,380
population,2013,4222,353
population,2013,4224,93
population,2013,4226,579
population,2013,4227,261
population,2013,4228,41
population,2013,4229,245
population,2013,4230,3244
population,2013,4231,256
population,2013,4233,264
population,2013,4234,248
population,2013,4235,61
population,2013,4236,115
population,2013,4237,127
population,2013,4240,253
population,2013,4241,178
population,2013,4242,3881
population,2013,4244,1679
population,2013,4245,3125
population,2013,5001,391
population,2013,5003,444
population,2013,5004,896
population,2013,5006,2311
population,2013,5007,368
population,2013,5008,326
population,2013,5009,120
population,2013,5010,827
population,2013,5011,404
population,2013,5012,520
population,2013,5013,156
population,2013,5014,230
population,2013,5016,222
population,2013,5017,2449
population,2013,5018,316
population,2013,5019,157
population,2013,5021,151
population,2013,5022,201
population,2013,5023,12190
population,2013,5024,212
population,2013,5025,190
population,2013,5026,298
population,2013,5027,179
population,2013,5028,147
population,2013,5029,801
population,2013,5031,177
population,2013,5032,140
population,2013,5033,54
population,2013,5035,25
population,2013,5036,1110
population,2013,5037,476
population,2013,5038,339
population,2013,5039,709
population,2013,5040,2774
population,2013,5044,130
population,2013,5045,1010
population,2013,5046,6123
population,2013,5047,126
population,2013,5048,187
population,2013,5049,40
population,2013,5050,690
population,2013,5051,31
population,2013,5052,761
population,2013,5053,545
population,2013,5054,473
population,2013,5055,301
population,2013,5056,298
population,2013,5057,214
population,2013,5058,205
population,2013,5059,708
population,2013,5060,141
population,2013,5061,40255
population,2013,5062,183
population,2013,5063,487
population,2013,5064,106
population,2013,5065,2345
population,2013,5066,10
population,2013,5068,412
population,2013,5070,3491
population,2013,5071,320
population,2013,5072,240
population,2013,5073,348
population,2013,5074,172
population,2013,5075,420
population,2013,5076,86
population,2013,5077,308
population,2013,5078,303
population,2013,5079,1003
population,2013,5080,67
population,2013,5081,58
population,2013,5082,152
population,2013,5084,459
population,2013,5085,530
population,2013,5086,104
population,2013,5087,522
population,2013,5089,63
population,2013,5090,223
population,2013,5091,57
population,2013,5092,749
population,2013,5093,362
population,2013,5094,12
population,2013,5095,277
population,2013,5096,728
population,2013,5097,318
population,2013,5098,532
population,2013,5099,103
population,2013,5100,662
